age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,num_services,has_streaming,charge_per_service,data_per_month,calls_per_month,sms_per_month,is_new_customer,is_long_term,approx_ltv,zip_region
31.46204603014833,34441.98763804772,40.32935958251831,23.006718567199364,808.2780321051389,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.682531401913535,9.0,7.304599308714586,505.9811605201944,44.0,-1.3108667888391263,186.0882754451995,0.0,False,False,True,False,True,False,False,105,False,False,False,True,False,False,False,False,False,False,False,False,6.0,1,3.771593207737601,0.18067561257816958,12.515191082546385,1.0883180058836657,0,1,927.8462259103835,0
43.14166875523221,47116.42356175725,21.718312343254183,207.7886508750672,4740.1108000085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.6522473255767657,5.0,25.99865454744188,751.7067987798928,43.0,-24.43656023392985,8.551215759311985,0.0,False,False,True,False,True,False,False,354,False,True,False,False,False,False,False,False,False,False,False,False,6.0,1,34.06371325820774,1.1915978714769926,34.453022165681226,1.970821543092209,0,0,4512.818821088106,1
28.582769780951093,42994.40681277218,33.32480120888185,73.80125731046465,2360.243398878313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,13.363949636370968,2.0,54.58887235473281,383.6022641069045,40.0,-1.6325464758975252,93.33995720954164,1.0,False,True,False,False,False,False,True,587,False,False,False,False,False,False,False,False,True,False,False,False,3.0,0,23.80685719692408,1.633184652725088,11.476575783043737,1.1967161674359021,0,1,2459.412228836773,2
18.0,182522.57611224047,2.880546656702188,18.24046349547105,43.22247069738265,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6.451064357414207,5.0,31.16795071274713,307.85462894998733,46.0,-8.481720016898858,35.756206844969526,0.0,False,False,True,False,False,False,True,993,False,False,False,True,False,False,False,False,False,False,False,False,5.0,1,3.576561469700206,10.45712558891219,103.28797512957293,15.433410477424461,1,0,52.542506138577444,4
34.3741883615444,30430.315921826685,24.94201581187059,27.01208846244195,666.7263450814073,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,10.692629647596505,3.0,74.76510935415567,380.2774265264127,43.0,-15.999331433296838,4.275856175533118,1.0,False,True,False,True,False,False,False,217,False,False,False,False,False,False,False,False,True,False,False,False,3.0,0,8.713576923368372,2.9855867002014667,15.185575689404002,1.7171141621760673,0,1,673.7359375418743,1
54.73606012981138,25218.55224452415,7.94432525548872,24.44918618090288,172.2349106758805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.547084254257717,7.0,910.8809282415192,409.5095766881263,39.0,-4.120461399716793,48.23632075815553,0.0,True,False,False,False,False,False,True,399,False,False,False,True,False,False,False,False,False,False,False,False,2.0,0,11.642469609953752,113.23273230654323,50.90664085327902,4.8481381298437585,0,0,194.23228725309258,2
36.653852479974944,57714.52085193751,17.41209557310113,26.676829475917906,523.8627909002997,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.268306017408223,4.6,68.60134279763159,169.4897884252051,54.0,-14.554477421475202,2.019578618761228,0.0,True,False,False,False,False,True,False,374,False,True,False,False,False,False,False,False,False,False,False,False,6.0,1,4.373250733757034,3.9173691413039333,9.678441264650486,3.0835829883743266,0,0,464.4995044220039,1
28.51721282342637,52446.590779191625,36.09140626970494,50.36058528575287,1969.8452800629968,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,11.833910069876254,6.0,16.14078711637781,359.9137595870502,49.0,-3.079959571780728,25.29741347416548,0.0,False,True,False,True,False,False,False,76,False,False,True,False,False,False,False,False,False,False,False,False,6.0,1,8.25583365340211,0.44598397188807,9.944729887114843,1.353912573466836,0,1,1817.5843435282316,0
52.99629928107355,23159.251497569767,16.190695588721464,60.13528556302919,898.0386507250277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.422945018243508,3.0,23.72759933482281,216.8906266944805,47.0,-4.861646660455682,70.42282628943448,0.0,False,False,True,False,True,False,False,465,False,False,False,False,False,False,False,True,False,False,False,False,2.0,0,28.635850268109138,1.45651235121293,13.313773221853113,2.8850824536025033,0,0,973.6321026918423,2
66.02142580030359,108765.10716244842,39.19247009149849,89.52233546773174,3149.387934448741,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,14.133330147436622,6.0,23.623954463035272,266.558470012446,55.0,17.657717576288707,13.855332277244214,0.0,False,False,True,True,False,False,False,117,True,False,False,False,False,False,False,False,False,False,False,False,6.0,1,14.675792699628154,0.6012336309736522,6.7839580813251,1.3997592890425095,0,1,3508.6014553401706,0
31.38183759177507,15000.0,56.98262533573538,10.40787556636389,558.342868447823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,5.553325023409727,10.0,8.234047324934567,183.2209737980404,48.0,-17.28291636132831,50.12167164338385,1.0,False,True,False,False,False,True,False,235,False,False,False,True,False,False,False,False,False,False,False,False,4.0,0,2.53850623569851,0.14424787361312574,3.2097503000328675,0.8408863418191561,0,1,593.0680739390682,1
28.58483312921871,15000.0,21.029797894024767,26.33987624969779,481.69252961575546,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.54728341304887,9.0,44.54327589881904,148.64015546455263,60.0,4.402192744564294,84.60712397155231,0.0,False,True,False,False,True,False,False,230,False,False,False,False,False,False,False,False,True,False,False,False,4.0,0,6.424360060901901,2.108078653767687,7.0346226788371755,2.8395917604572647,0,0,553.9222740847677,1
50.96742959789904,83850.31561661058,20.88359844599505,59.31128455579115,1245.6220888064563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.482078986217555,3.0,0.0,302.84721872966435,55.0,-19.523858959137463,20.52365511621113,0.0,False,True,False,False,True,False,False,879,False,True,False,False,False,False,False,False,False,False,False,False,2.0,0,28.243468836091022,0.0,14.432568346611017,2.621094763205276,0,0,1238.6330499792903,4
52.35418335324548,77909.34844031492,3.5173683156144886,131.57846089921676,496.9067167802811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.10822078204832,4.4,18.037140827933367,504.3678926155058,41.0,5.808755302908072,35.04922153851624,1.0,False,False,True,True,False,False,False,18,False,True,False,False,False,False,False,False,False,False,False,False,3.0,0,42.44466480619896,4.986260522622333,139.42951024322994,11.334206644930836,0,0,462.8099093842249,0
39.7552286458373,15000.0,31.38780187111345,61.18533293141508,1721.8563334371415,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,6.832300963740567,7.0,115.04656286994523,266.8562514900211,54.0,-8.288786095291295,31.53306083889335,0.0,False,True,False,False,True,False,False,930,False,False,False,False,False,False,False,True,False,False,False,False,5.0,0,11.997124104199036,3.6536866987685044,8.474908873675046,1.7149498152025335,0,1,1920.4731074693698,4
54.120626554662735,34977.45653243389,24.479939406434248,102.73323365438048,2972.9084108500465,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,13.91650862187837,2.0,35.88739965119886,344.12969778970563,53.0,-15.387412979509936,56.9504663567337,1.0,False,False,True,False,False,False,True,247,False,False,False,False,False,False,False,False,False,True,False,False,6.0,1,16.841513713832867,1.4600279950976884,14.000429053117331,2.1562298882692232,0,1,2514.903334886286,1
70.02554614746401,15210.590751289124,2.361834687622046,47.68201327426142,95.34585418625416,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,6.104400633255343,8.4,39.22815842229279,245.18621776258715,35.0,-13.676177467920017,14.14997360454312,0.0,True,False,False,False,False,False,True,90,False,False,False,False,False,False,False,False,False,True,False,False,5.0,1,9.34941436750224,15.934521769284334,99.5949155300185,14.217039095264136,1,0,112.61703292680548,0
44.22226477792959,40243.69430818523,34.28953354770549,27.999386280073747,953.4937770351236,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.236139159395308,5.0,134.5182197717595,230.7974849073088,43.0,6.59867020122838,10.471161370741056,0.0,False,True,False,True,False,False,False,569,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,6.829118604896037,3.9116034995111097,6.711271165895412,1.2503804374185532,0,1,960.0858951657535,2
61.71900201483558,88256.66077674356,13.413759941796204,53.848198035021966,689.1946481740373,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0911471714042804,1.0,2.117705426155717,200.53217454111257,50.0,0.2017510190912851,72.87406012623289,0.0,True,False,False,False,False,False,True,633,False,False,False,False,False,False,False,False,False,True,False,False,6.0,1,8.827573448364257,0.1567073438685221,14.83911031458344,3.6999325291665768,0,0,722.3068017400867,3
48.03121709779378,15000.0,19.118226072520592,126.52585116126173,2196.609831860324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,27.796248599064054,8.0,0.0,210.49270182236617,47.0,-6.150837755266039,75.16528098061049,0.0,True,False,False,False,False,False,True,82,False,False,False,True,False,False,False,False,False,False,False,False,2.0,0,60.250405314886535,0.0,10.952764372115574,2.4455951253067787,0,0,2418.9498265190937,0
70.31142055346518,32954.173569284016,20.12144707090166,61.76106826164589,1372.4272871609955,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.539835816012051,4.0,0.0,112.460498382662,57.0,-4.049289458948804,29.60691087571718,0.0,False,False,True,True,False,False,False,920,False,True,False,False,False,False,False,False,False,False,False,False,5.0,0,12.11001338463645,0.0,5.561446615978876,2.8187893675533284,0,0,1242.722066069052,4
78.42070199048507,31529.521902342825,15.147787285285492,108.00367021626748,1777.850164783834,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.4919589900961423,5.0,308.1828001111172,41.47559495369939,62.0,-0.2848516159389265,13.194842660073308,0.0,True,False,False,False,False,False,True,468,False,False,False,False,True,False,False,False,False,False,False,False,4.0,1,26.342358589333536,20.211640833192995,2.7201058211065425,4.066163754778478,0,0,1636.0166224661439,2
72.86811734046368,123336.29151644652,53.097550604425535,130.48020468542623,6362.357930924559,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.9093866881027712,6.0,14.062244558989985,162.248517475572,46.0,11.946832522525971,50.699468996386805,0.0,False,False,True,False,False,False,True,216,False,False,False,False,False,False,True,False,False,False,False,False,8.0,1,16.10866724511435,0.26434007579702623,3.049924585476581,0.864701466089178,0,1,6928.179271160221,1
56.64100758836491,82462.67782298909,50.62269126039418,68.7947446628687,3380.5452789319206,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,11.562309846734289,5.4,40.43333234555248,0.0,0.0,12.037297656680494,10.342454910233087,0.0,False,False,True,False,False,True,False,258,False,False,False,False,False,False,False,False,False,False,True,False,3.0,1,22.191853117054418,0.7971448545184757,0.0,0.0,0,1,3482.575119406052,1
30.56141800906278,35948.13459777926,21.17450307455433,15.23191892616661,263.7925751443999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,7.260893917528792,3.0,0.0,657.4942018016576,57.0,16.768964188596314,13.355750317811076,0.0,False,False,True,False,False,True,False,13,False,False,False,False,True,False,False,False,False,False,False,False,3.0,1,4.913522234247294,0.0,30.905267187559495,2.6792635202923094,0,0,322.5283141334772,0
64.87991248446755,171549.56939154997,41.64826623838578,35.25003561691818,1336.141534603716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0087714345424224,4.2,383.9179988927702,123.87476626144822,45.0,9.697527373841876,16.19771940798062,0.0,False,False,True,False,True,False,False,288,False,False,False,False,False,False,False,False,False,False,True,False,5.0,0,6.911771689591801,9.196022577334569,2.9671834886295363,1.0778890731185475,0,1,1468.1028682859899,1
52.61957163844612,34907.10044297346,29.84895533883737,26.19186670431228,706.1660847344197,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,10.228698489596226,6.0,0.0,289.47432471148886,60.0,0.4956255016455116,1.5394023181097207,0.0,True,False,False,False,True,False,False,432,False,False,False,False,True,False,False,False,False,False,False,False,4.0,1,6.388260171783483,0.0,9.665590049349827,2.0034087774070994,0,1,781.7998594977988,2
79.76652734822926,42255.14025780271,55.07995404133028,57.40515691953421,3653.9839177555145,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,30.925354035469024,6.0,50.70706544789913,284.88556512879615,47.0,25.02391339356925,16.844262381297195,0.0,False,False,True,False,False,True,False,910,False,True,False,False,False,False,False,False,False,False,False,False,4.0,0,14.001257785252246,0.9189399724747701,5.162845277388493,0.8517585927091671,0,1,3161.8734048632973,4
47.30459646940053,25249.18915533505,19.36082083030943,33.64590115545579,597.8048856469742,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,18.93959750119436,2.0,167.31143581758627,33.50198623675904,56.0,-38.95082151013717,4.8842238232848585,0.0,True,False,False,False,False,False,True,566,False,False,True,False,False,False,False,False,False,False,False,False,6.0,0,5.515721500894392,8.597347320366136,1.7215094126235964,2.877576464440919,0,0,651.4122639450806,2
45.55950432884541,46822.14882984678,27.89334647370743,149.5035970695276,3669.8289536204975,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,24.556303175994824,6.6,308.561143009818,89.96822948012885,54.0,1.623153232781857,1.055202963364138,0.0,False,False,True,False,False,True,False,930,False,False,False,False,False,False,False,True,False,False,False,False,8.0,1,18.457234206114517,11.022660091734014,3.213914762375085,1.9290298160928756,0,1,4170.155632125884,4
52.75035224933964,44789.865468780605,28.87424278705752,64.24745482429621,1950.9950482780985,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,5.911445243271584,1.0,8.958409855054372,961.840903902014,43.0,7.87487450754019,9.962424737766138,0.0,False,True,False,False,False,True,False,293,False,True,False,False,False,False,False,False,False,False,False,False,6.0,1,10.532369643327248,0.309185296778696,33.196412101981075,1.484076747614182,0,1,1855.0966090472386,1
47.022836672278856,31250.249394587296,18.951892383897835,14.330608253682064,303.98983224203266,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.7033473744988177,4.2,17.314766515426367,436.8621531782276,47.0,2.67252429172363,2.194057868498631,0.0,False,False,True,False,True,False,False,191,False,False,True,False,False,False,False,False,False,False,False,False,4.0,0,3.4952703057761134,0.9088213478499573,22.930118666188356,2.466946540162235,0,0,271.59214541958056,0
60.52195668356677,15000.0,43.388849101565874,9.548950210963003,349.41288428525047,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,22.54599797902244,4.0,58.211566250622816,368.25178003764216,49.0,-6.430806640860172,50.94974890199144,0.0,True,False,False,True,False,False,False,877,False,True,False,False,False,False,False,False,False,False,False,False,5.0,0,1.8723431786201967,1.33854004999472,8.467728800493429,1.1267256092605056,0,1,414.31795978183936,4
26.88318266093141,63024.73317776476,26.90387800322124,136.45035630685405,3299.1595924516864,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.757001729585856,5.0,12.734396376842222,118.8881702130371,50.0,-4.485399334802209,11.059743046186233,0.0,True,False,False,False,True,False,False,412,False,False,False,False,False,False,False,False,False,False,False,True,4.0,1,33.280574708988794,0.4715765778279386,4.40263321434259,1.8515859090326061,0,1,3671.043739575671,2
23.30638990205783,50627.652383003806,59.5854042340188,76.8363723245985,4305.653334334369,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,7.436362687743435,8.0,99.501087851247,358.9256210791701,39.0,-5.836371230722808,34.746974950200475,0.0,False,False,True,False,True,False,False,727,False,False,False,False,False,False,False,False,False,False,False,True,5.0,0,15.065955357764413,1.6670924680532615,6.013624699128599,0.6534260846602632,0,1,4578.326304836776,3
56.618739597138685,31755.29199189829,9.260383424505596,58.16591207344021,598.5113027189182,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,12.7610598261755,3.0,35.121388523324086,302.34183730740415,40.0,1.0237397151407233,67.27434703564505,0.0,True,False,False,True,False,False,False,82,False,False,False,True,False,False,False,False,False,False,False,False,5.0,0,11.405080798713767,3.7521313957477287,32.300155196193096,4.2733292201769775,0,0,538.6386480361357,0
57.454682338589855,207981.78476653583,35.85567865999876,83.19919846432704,2516.0301688771183,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,6.113786066667414,7.0,178.61024227464694,356.85808493325106,53.0,6.5183385304597135,39.43032254609911,0.0,False,False,True,False,False,False,True,63,False,False,True,False,False,False,False,False,False,False,False,False,7.0,1,11.718196966806627,4.967511362074596,9.924943659324143,1.4740369803939568,0,1,2983.1637249063724,0
56.91376277026842,34996.48228665407,25.71065424204884,11.323692554670757,325.6176544349602,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,8.65759175936645,5.0,66.31909281277454,886.9187096791419,51.0,-4.631693441718075,67.2717215613427,0.0,False,False,True,False,True,False,False,409,False,False,False,False,False,False,False,False,True,False,False,False,6.0,1,1.8563430417493045,2.569446407318583,34.36250400170943,1.9759282163764182,0,1,291.13954401640257,2
23.246310748952776,47365.56130091606,16.730895919571655,30.19072023504772,552.9680816520961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.888081590882541,7.0,0.0,210.11610415734395,52.0,-24.89757518875068,18.24872902151615,0.0,True,False,False,False,True,False,False,712,False,False,False,False,False,False,False,False,False,False,True,False,1.0,0,27.446109304588834,0.0,12.483952438504021,3.0895562689287543,0,0,505.1177979894893,3
36.67166732767432,46764.87185732796,10.892733921587912,29.67097119347284,285.9157537441934,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,13.135263453820633,3.0,53.48222714387384,282.1439859531268,54.0,-21.815646070823387,59.00343992783724,0.0,False,False,True,True,False,False,False,48,False,True,False,False,False,False,False,False,False,False,False,False,5.0,1,5.817837488916243,4.865234392587598,25.66640728008914,4.912335765168748,0,0,323.1979944055994,0
