age,income,tenure_months,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,last_interaction_days,churned,contract_1-year,contract_2-year,contract_Month-to-month,payment_Bank transfer,payment_Credit card,payment_Electronic check,payment_Mailed check,zip_code_encoded,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
36.31119779313352,144462.22230339932,11.610755649473166,104.89655903813716,1400.600508303066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,5.934461784654317,5.0,19.53295054238773,435.81550339589,58.0,0.4155946020955045,38.38857702805413,1.0,False,False,True,False,False,True,False,251,False,False,False,False,False,False,False,True,False,False,False,False
49.30306407963712,90200.64109432892,9.727197548759415,89.54681616974743,983.6775743455124,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.5612274488850306,2.0,15.95584462680827,307.1118531043308,53.0,-12.128520823241162,2.6857286848853974,0.0,False,False,True,True,False,False,False,280,False,False,False,True,False,False,False,False,False,False,False,False
18.0,32236.626296487702,33.2581575324473,84.75487651672037,3128.171683909912,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,8.754562873600895,8.0,4.736350398725888,151.43955820348685,47.0,-22.45214694245109,1.7624366111090994,1.0,False,True,False,False,False,False,True,26,True,False,False,False,False,False,False,False,False,False,False,False
61.042627692744176,18413.342129969875,1.7572231852174949,20.829100397343165,40.337410721473546,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,5.558519466365182,2.0,14.989137889902045,0.0,0.0,8.798102923575703,9.039922336633255,0.0,True,False,False,True,False,False,False,378,False,True,False,False,False,False,False,False,False,False,False,False
46.9927528974659,65922.321558773,46.073077666253326,75.94165017887047,3136.646130369836,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,15.825377542601224,8.0,318.07589058197846,0.0,0.0,24.9613020108032,166.0071661489465,1.0,False,True,False,True,False,False,False,486,False,False,True,False,False,False,False,False,False,False,False,False
26.57375010749371,37690.474258039714,2.549140986703967,58.23592825795632,160.9909295256707,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,17.877523756677668,0.0,0.0,86.25618623622016,48.0,-22.140684090707527,33.288390502672435,0.0,False,True,False,True,False,False,False,582,False,False,False,False,False,False,False,False,True,False,False,False
30.044139666570366,23749.07570399372,39.97181911948849,143.31950288064866,6518.697182586614,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,23.45885385097933,4.6,53.81065002777221,330.9987253684372,43.0,-14.858594133361963,12.968791257085485,1.0,False,False,True,False,False,True,False,800,False,False,False,False,False,False,False,False,False,False,False,True
44.461315879545815,91050.67695808133,15.902448317280944,82.54013902647081,1299.2683036497467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,8.304586322050973,6.0,27.20326231708337,190.1169910181856,47.0,-3.359790694522232,24.776253734340887,0.0,False,False,True,True,False,False,False,671,False,False,False,False,False,False,False,False,False,False,False,True
36.80436380737326,55535.27450973676,28.24293821466945,75.12753153226403,2451.926241598429,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,30.10630845590839,4.8,10.943383415816342,277.2801304217983,36.0,-10.738988432647236,5.186697345864716,1.0,False,True,False,False,True,False,False,500,False,False,False,False,False,True,False,False,False,False,False,False
25.36106702467788,34664.425199589095,17.86440158357777,70.58897012099386,1448.8984826734593,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.592526315693285,4.6,54.3179428603101,216.21037393389955,39.0,-16.6689600192269,26.738141325173416,0.0,False,False,True,True,False,False,False,89,False,False,True,False,False,False,False,False,False,False,False,False
26.66542724578257,26303.383903192105,24.46949557539096,83.86772874063213,1987.4141675192263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.935223058682032,5.0,0.0,270.7272954967896,49.0,-24.61127871055045,6.772099957115266,1.0,True,False,False,False,True,False,False,973,False,True,False,False,False,False,False,False,False,False,False,False
49.00409698859782,46248.62593507754,21.67076840561778,62.196544619012414,1367.8011984907191,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,12.852511363823954,5.0,44.97885321314909,679.7032964148475,51.0,26.795436709080896,13.16399556665537,0.0,True,False,False,False,False,True,False,728,False,False,False,False,False,False,False,False,False,True,False,False
40.808871640246494,15000.0,10.464407076019365,149.35016582322575,1258.9891171255,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,24.70053503117804,10.0,7.054402668036017,676.493975792267,39.0,-7.676904200136549,31.33208107839521,0.0,True,False,False,True,False,False,False,117,True,False,False,False,False,False,False,False,False,False,False,False
18.0,34474.89523447914,7.0193631897436255,142.33887579188246,814.1643123958283,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.6573854271542627,6.0,29.164709253868686,402.6923115600546,39.0,10.312651508676849,31.93561211380197,1.0,False,False,True,False,False,True,False,941,True,False,False,False,False,False,False,False,False,False,False,False
19.84607210710735,23164.02053067353,6.666062990199436,85.99730085385384,465.01443449235455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,9.290739150128177,10.0,159.58958706036606,143.51054870394938,51.0,-1.6028194901374535,65.02551045557824,0.0,False,True,False,False,True,False,False,819,False,False,False,False,False,False,False,True,False,False,False,False
74.91874984972038,17937.14886972433,27.017185762878547,42.79691825773649,1077.2039695805852,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,22.72525779420418,2.0,0.0,100.41458306090732,44.0,-1.9055695268964947,16.855272720691794,0.0,True,False,False,False,True,False,False,767,False,False,False,True,False,False,False,False,False,False,False,False
30.825661689084267,51583.2085985713,11.380759407331542,77.98353276405862,879.6116735078256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.7784472840395079,8.0,93.18331691893094,221.23745690843367,51.0,-6.227294207904875,6.636698904872228,0.0,False,True,False,False,False,False,True,85,False,False,False,False,False,False,False,False,False,True,False,False
33.2725942944581,70152.66549899946,31.26245224515608,41.002125543982,1055.6757509669928,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.22261818914377,8.0,0.0,140.8458469803071,45.0,6.747642018715602,4.896806543936963,0.0,False,True,False,True,False,False,False,238,False,False,False,False,False,True,False,False,False,False,False,False
64.44923291483255,15000.0,28.12135271422553,89.27844496426336,2259.074463575979,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,9.755892683315896,5.0,95.40639954386876,0.0,0.0,9.738165365067372,24.362579332506154,1.0,False,False,True,False,True,False,False,256,False,False,False,False,False,False,False,False,False,False,True,False
22.56137741545188,26632.05326787505,43.47544214013226,25.08922629707953,887.6944651697044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,6.917473635306716,4.0,0.0,173.0941219288948,46.0,7.665796842838185,9.838547281297236,0.0,True,False,False,True,False,False,False,833,True,False,False,False,False,False,False,False,False,False,False,False
56.13405840868977,17024.53177490153,44.5021617119939,27.91867900177653,1040.044926068523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,7.702872325083324,7.2,0.0,177.787225452311,49.0,-9.056059773831704,8.123400986588857,0.0,False,False,True,True,False,False,False,132,False,False,False,False,True,False,False,False,False,False,False,False
42.20613290847852,55919.55996594918,12.088623368104678,138.53041357855986,1856.7444935730432,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,12.312058322435346,9.0,114.50881961534049,212.35361212855207,52.0,-22.466815365865244,3.650911992824765,0.0,False,False,True,True,False,False,False,349,False,False,False,True,False,False,False,False,False,False,False,False
39.660365467097854,23574.014904312346,15.567477305537404,49.09877218674588,740.6859286731747,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.39647333306659,0.0,0.0,257.0984878055334,49.0,-8.657808613194067,21.107718865720813,0.0,False,False,True,False,False,True,False,618,False,False,False,True,False,False,False,False,False,False,False,False
48.95535263866692,60439.229488311714,10.10411034335208,109.05355542804192,1042.901976553748,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,8.302709438133482,3.8,33.6053044012048,70.26100231600287,44.0,-5.169219211031663,20.17997427245754,0.0,True,False,False,False,False,False,True,741,False,False,False,False,False,False,False,False,True,False,False,False
36.32039481194154,22046.25984637505,30.819695190015693,57.19444653364578,1716.8395417959846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,14.198346861855724,6.0,0.0,379.0843536566193,58.0,19.83558423996613,36.27502451488477,0.0,False,False,True,False,False,False,True,853,False,False,False,False,False,False,False,False,False,False,False,True
44.97900656236567,57427.21383414684,12.373472417259745,90.12566511264268,1291.9971350872695,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,15.68238014346167,5.0,142.168732744878,378.8319183452181,51.0,-5.10052101597811,23.92295060284891,0.0,False,False,True,False,True,False,False,428,False,True,False,False,False,False,False,False,False,False,False,False
59.96259627458393,28209.955020899804,12.521890095053449,50.03167327270378,643.5895901763807,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,11.060435275707237,7.0,642.6306943369259,404.47124820627687,48.0,-6.634499006957237,116.28908433300406,1.0,False,False,True,False,True,False,False,637,False,True,False,False,False,False,False,False,False,False,False,False
52.38185154789723,61547.28862317409,22.064481359978046,44.12266909120761,986.177640589456,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.7787446308126142,6.4,18.499226027211268,391.5781322954049,44.0,1.1435666723158562,2.03091048110183,0.0,False,True,False,False,False,False,True,898,False,False,False,False,False,False,True,False,False,False,False,False
52.939378786331886,22959.56464128155,70.43196925781044,71.73097479323944,4990.09749733866,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,3.708340775265177,4.4,0.0,353.977498163889,55.0,12.357634564554573,47.9880372578334,0.0,False,False,True,False,False,True,False,787,False,False,False,False,False,False,False,False,False,True,False,False
41.73851269294508,65113.27950699276,16.478988546723762,99.92347460431468,1594.6160955114565,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,7.457401430380345,2.0,6.110732239202324,584.7925134962502,45.0,18.619479397395413,41.135400427467175,0.0,False,False,True,True,False,False,False,288,False,False,False,False,False,False,False,True,False,False,False,False
44.57666237848644,63670.184435488845,22.99244912890457,61.37268315722274,1175.5747383339922,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.280125314210803,1.0,77.45249520380985,274.89854989168595,46.0,-19.687544939068925,5.077047132409984,0.0,True,False,False,False,False,False,True,252,False,False,False,False,False,False,True,False,False,False,False,False
26.97782620139676,15000.0,9.641692294698492,108.16382717110086,943.6746308692544,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,4.063358416976321,3.0,0.0,116.0102431981275,42.0,7.900608292861333,18.995966063690386,1.0,False,False,True,False,False,False,True,345,False,False,False,False,False,False,False,False,True,False,False,False
32.31232170003406,35122.86727696801,37.266870243194994,67.88962711506767,2246.3233725245204,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,7.637222246547685,6.0,21.142858297835303,0.0,0.0,-8.713079878952927,57.50317477309553,0.0,False,False,True,False,True,False,False,596,False,False,False,False,True,False,False,False,False,False,False,False
22.72961687803257,40157.84740684503,38.11898086876297,71.93755934662832,2873.3115083035264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8864215208671282,4.0,9.412478986238527,113.1305048182614,49.0,23.597643617737628,60.944118428112986,0.0,True,False,False,False,False,False,True,549,False,False,False,False,False,False,False,True,False,False,False,False
55.83780375651189,63976.05848034363,15.236369783416192,47.12059460048834,813.6098288117495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.1587068976601964,5.0,18.5911006684837,301.5565446912477,48.0,5.886784940548813,10.268060646200276,0.0,True,False,False,False,False,False,True,185,False,False,False,False,False,False,True,False,False,False,False,False
47.85358947904831,15000.0,12.320791353912128,20.921162345649453,217.659750721252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,12.652001692527335,4.0,0.0,322.0269612859802,44.0,20.830703277939847,8.654556589646788,0.0,False,False,True,False,True,False,False,520,False,False,False,False,False,False,False,True,False,False,False,False
73.1297220681601,97374.56434523438,37.87683417631388,126.87394053691048,5020.300362099395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.313361128480793,7.0,57.54688378433115,412.0957545909232,48.0,0.0059262938001873,15.769401228589205,1.0,False,False,True,False,True,False,False,743,False,False,False,False,True,False,False,False,False,False,False,False
70.53883442059062,15000.0,9.820910352970936,26.44791456878873,267.4502466988104,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.324100573724785,10.0,42.84423068512345,0.0,0.0,18.93761211951795,16.576796367285173,0.0,True,False,False,False,True,False,False,486,False,True,False,False,False,False,False,False,False,False,False,False
43.77369414293857,61001.327825232256,5.77521880191761,78.75922773394433,511.6191333198335,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,6.598233853860858,5.0,4.925387328408878,204.53328014358908,58.0,12.763452015299988,27.969774703102964,1.0,True,False,False,False,True,False,False,835,False,True,False,False,False,False,False,False,False,False,False,False
18.0,70059.10756715515,11.667858860441893,48.796580590720055,613.6119375348318,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6944346936525687,6.2,273.9275963233525,172.24389309379876,39.0,12.234500544815278,24.367898875972184,0.0,True,False,False,False,False,False,True,287,False,True,False,False,False,False,False,False,False,False,False,False
48.89256931586312,76907.05932114641,17.635973684645876,77.3555296915857,1499.48585184153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.8097610844989247,6.0,82.26728490312684,462.22513318868073,51.0,12.906553231427802,6.252529930531979,1.0,False,False,True,False,False,True,False,268,False,False,False,False,False,False,False,False,False,True,False,False
19.571700472432468,31961.034736699912,20.93451664385629,43.6117669071278,989.3697897697684,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,16.95466281909923,1.0,48.773858857887895,225.1249188436356,49.0,-0.4476347730008678,16.26270988046515,0.0,False,False,True,False,True,False,False,710,False,False,False,False,True,False,False,False,False,False,False,False
42.79491568173193,101909.64815871284,67.5683577988932,105.99574049538312,6737.632667362834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,11.943374957293534,6.0,48.630245884146575,240.0739738929972,46.0,-3.620074644198061,47.400139702879045,0.0,False,False,True,False,False,False,True,588,False,False,False,False,True,False,False,False,False,False,False,False
30.0154866714306,66949.758393292,35.19980960113802,158.1221893341019,6060.863536758524,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,2.109438465778677,9.0,55.14862102325876,157.07230918345334,45.0,-2.985486417007201,8.648616047191627,0.0,False,False,True,False,True,False,False,607,False,True,False,False,False,False,False,False,False,False,False,False
29.683315700021005,70745.64611430462,13.163654117574332,43.09588932829727,659.1193296190748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.700257350659296,7.0,13.64586860402206,866.6167997021641,63.0,11.51210301054805,23.83915667548252,0.0,False,False,True,True,False,False,False,180,False,False,False,True,False,False,False,False,False,False,False,False
37.96319772486753,38011.16593751166,9.223015558275131,80.87571982478055,882.4552613476319,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,11.34689135132617,10.0,10.330787363011211,242.2620927666653,61.0,-0.4477552913181165,3.2300909057200213,0.0,False,True,False,False,False,True,False,851,False,False,False,False,False,False,False,False,True,False,False,False
69.48434731560813,36912.87920568458,53.08283840962871,121.94072655763568,5507.810572918252,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,13.755021008027846,1.0,0.0,674.4559848676065,54.0,-7.265249213419734,25.03426512422996,0.0,False,False,True,False,True,False,False,560,False,False,False,False,True,False,False,False,False,False,False,False
72.13200242740643,57267.29109849785,2.130505998800253,116.19952002894108,265.1689887179261,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,13.72908466774024,2.0,111.58100447904218,236.35244374253125,43.0,2.421454837665994,18.44123930940424,1.0,False,True,False,True,False,False,False,125,False,False,False,False,False,False,True,False,False,False,False,False
51.64111132353483,40781.811490137945,18.91431817418953,109.16422823573215,1817.6865268089336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,3.3656472514762426,3.0,0.0,167.0274400820386,51.0,2.8828292857433206,103.01762113306704,1.0,False,False,True,False,False,True,False,748,False,False,True,False,False,False,False,False,False,False,False,False
67.67360128593936,33212.97408610438,14.7250080868207,45.14323416135719,697.802282587292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.5849768803376292,5.2,68.9938952543083,312.1408703349574,47.0,4.377148790049696,90.7320161576982,0.0,True,False,False,False,True,False,False,223,False,False,False,False,False,False,False,False,True,False,False,False
65.11583731465129,50695.51777981685,5.743170193781562,58.617350373943,344.3018485631667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,6.799658704804701,4.6,0.0,289.9074934872806,49.0,-7.605234000370864,2.814700164421633,0.0,False,False,True,False,False,True,False,852,False,False,True,False,False,False,False,False,False,False,False,False
18.23885348395233,114491.02877063408,16.347793364632714,103.58633057960172,1819.255055311832,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.09381363684186,9.0,1477.4713550552133,0.0,0.0,-15.053772787809764,102.97012829708709,0.0,False,False,True,True,False,False,False,276,False,False,False,False,False,False,False,False,False,False,True,False
