age,income,zip_code,tenure_months,contract_type,payment_method,monthly_charges,total_charges,has_internet,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,has_phone,has_multiple_lines,num_support_calls,num_complaints,avg_call_duration_min,nps_score,data_usage_gb,minutes_used,sms_sent,competitor_price_diff,signup_month,last_interaction_days,churned
40.15352737374182,45839.070513658065,326,14.822638496989786,1-year,Bank transfer,42.01144773728308,635.195577123114,1,0,1,0,0,1,0,0,0,9,0,4.691408908816042,6.0,113.89941156098484,0.0,0,-25.957424553024058,5,67.34342909101578,0
62.2848176227203,,246,16.460434563748407,1-year,Credit card,86.41431328864054,1558.0807329491518,1,0,1,0,1,0,0,1,0,2,1,10.854411585996367,1.0,315.3655101195279,167.15234067592297,35,-6.756083007116349,10,18.577894636741725,0
53.81129619763994,15225.116857894163,353,8.927017045045762,2-year,Mailed check,91.24860756650443,844.0013781036657,1,0,0,0,0,0,0,1,0,1,2,8.555032759006336,10.0,134.02836956909783,243.75803989337152,48,16.376706693734178,8,8.091615218232546,1
68.62725095662766,,484,15.52434960200998,Month-to-month,Credit card,38.157627908515366,669.4925637177563,0,1,0,1,1,1,0,1,0,0,0,3.4561299890431183,4.0,0.0,413.60134390636796,54,2.2134094682310845,8,31.3635771875922,0
18.0,21818.06269839359,865,23.271480989787392,Month-to-month,Mailed check,105.56135692302928,2033.3549644666562,1,0,1,0,0,1,0,1,1,1,0,4.320796003073811,2.0,58.29073325423516,79.65623383588849,42,-22.99653433523537,2,36.234831136826806,0
47.284645591726495,15000.0,801,23.123244619269176,1-year,Bank transfer,69.05750133630707,1414.4857427204,1,1,1,0,1,0,0,1,1,7,1,4.624127344236792,3.0,53.156297478823454,119.26611813671579,56,16.433354165465577,7,26.919921030867226,0
35.150881845050186,,697,5.442460321718777,2-year,Bank transfer,50.91793700565371,299.1001744969303,1,1,1,0,1,0,1,1,1,3,0,7.5398421231730826,,152.51377478059374,622.1810760579832,36,-4.926078950799153,6,66.31867272614411,0
48.777737463199266,24801.732665909843,231,24.065217524472843,1-year,Bank transfer,82.34059615910103,1700.7793969470893,0,0,0,0,0,1,0,1,1,4,2,14.111988944507889,,0.0,222.4252766107119,43,-8.23698163127431,6,16.33797340641546,0
24.561284787489136,46718.94971411864,84,57.85757467516926,Month-to-month,Electronic check,76.1216608482025,4982.586778827312,0,0,0,1,1,0,1,1,0,2,1,3.7012351143661992,,0.0,508.4252916653666,45,-1.4297855973590967,10,5.6381556813552915,0
74.33310676636401,107116.56143047247,762,7.1837072786897505,1-year,Mailed check,59.9291917879867,385.4709538947639,1,1,1,1,0,0,0,1,1,7,0,7.099684754431593,1.0,40.28192448576415,231.84812048162007,50,2.607116080481478,6,17.033958372751364,0
54.535296820183675,17299.118661037457,669,19.90261389954634,Month-to-month,Mailed check,46.70867745202748,803.0124042018932,1,1,0,0,0,1,1,1,1,0,2,10.090053799869523,1.0,2.6749199851184042,185.56584986430516,45,-2.0538184753760897,2,0.06754980977398384,0
30.357458016802987,147073.71390001755,262,56.79949065452612,1-year,Electronic check,59.94010416027692,3821.5266469734534,1,0,1,1,1,0,1,1,0,3,1,3.1142690671626077,3.0,48.447264347008904,314.84747332831785,58,27.23575247331002,9,46.54773121203527,0
66.58015967873506,37082.233004673304,988,14.67841227347802,Month-to-month,Bank transfer,51.176670064454235,778.841860008307,1,1,1,0,0,0,0,1,0,5,2,10.690908451489545,8.0,304.1940945920244,190.7876704860111,43,5.786856914320607,7,9.002095686449213,0
53.19318698229128,,794,31.74660338608545,1-year,Electronic check,92.34508182329402,2645.8862193049135,0,0,0,0,0,0,0,1,0,2,2,5.162301180529004,4.0,0.0,130.94233497598137,45,-13.14530879585446,6,7.463514866831749,1
26.898707815832008,,763,8.878911980475499,1-year,Credit card,71.22680562289123,730.0139898011062,1,1,0,1,0,1,0,1,1,1,1,4.638221972126613,6.0,122.9040911105476,112.82208252095015,56,-4.952429184307885,9,8.183474146781982,0
42.890179921881185,15849.84071776175,929,15.77434510106344,Month-to-month,Electronic check,77.66616974122945,1364.3910499039268,0,1,0,1,1,1,0,0,0,6,2,3.027478758792223,,0.0,0.0,0,-4.2877696237283915,1,14.22254017377156,0
42.21776494140672,33440.42650599407,579,6.744363785260649,Month-to-month,Credit card,64.86052084259286,351.55870800597637,1,1,1,0,0,0,1,1,1,2,1,13.623035694292962,4.0,34.901300152671055,195.69037152497856,60,-40.49882332506372,1,17.61146462640122,0
60.90377755112177,15000.0,580,14.349399813868942,Month-to-month,Credit card,62.96372096310403,1076.526724009576,1,1,1,1,1,0,1,1,1,4,2,3.64500443961806,9.0,24.177228191592803,637.4472083770905,52,25.7476698675327,9,3.5028248388062115,0
31.51599081897227,44176.96261054102,260,7.520641555647803,2-year,Electronic check,50.4645343529592,376.0023631683149,0,0,0,0,0,1,0,1,0,8,0,10.782583635043823,2.0,0.0,58.830013969227615,47,2.0462348951839635,3,181.54730413045655,1
18.0,19810.53001259196,453,26.987709344885623,1-year,Credit card,80.88515272897574,2595.7860366430996,0,0,1,1,1,0,0,1,1,3,1,12.31598470403247,2.0,0.0,493.0013435127922,58,8.429954726583137,3,32.9417955261858,0
32.21718081198904,15000.0,70,22.259862238786255,Month-to-month,Mailed check,15.241752151090381,301.54208458028756,1,0,0,0,0,0,0,0,0,5,2,19.064848121471677,3.0,208.06443915773733,0.0,0,-26.372557234665823,3,39.69471002685918,0
43.75440794494565,57740.49518417029,241,49.32551109867465,1-year,Credit card,144.07933288409106,5770.538228472212,1,0,0,0,0,1,0,1,1,3,1,14.298922657194932,0.0,86.31768752069176,448.3268607839891,48,0.349305619592717,1,11.978286386318809,1
32.424554070180726,15809.71306249692,670,5.751742959287014,1-year,Bank transfer,97.61112907962996,502.94724596962806,1,0,0,1,0,0,0,1,0,3,0,4.95111629711031,9.0,55.63737748844118,430.3917443851494,47,15.194880164317585,8,6.125553104821822,1
18.6116624192765,33353.34556162473,548,11.369262205913511,1-year,Electronic check,188.43873158179537,2146.0949595643156,0,0,1,0,1,0,1,1,1,1,0,34.04149219486945,0.0,0.0,158.21480717475896,42,0.982126753801331,3,0.1754674236894322,0
74.36460620428629,37289.68509085761,872,27.033654324395556,1-year,Mailed check,108.67922017033736,2559.874373523042,0,0,1,0,0,0,0,1,1,7,1,19.294171072091043,5.0,0.0,175.5184082105171,35,-2.3486342021075304,6,15.411205848569855,1
36.835405778845505,40119.42152976272,220,18.5281173381602,1-year,Mailed check,78.3171502397367,1355.5505918727758,1,1,0,0,0,0,0,1,0,3,4,9.314038880369296,2.0,97.30585512373995,207.70825122629753,46,5.854319294636761,2,81.69841765336244,0
44.96264970598248,15000.0,486,65.37199585095937,2-year,Electronic check,54.42217820476453,4204.290924379024,0,0,1,0,0,0,0,1,0,9,0,12.549299026866203,0.0,0.0,546.1985821959496,45,6.4813267499507585,12,76.48440743390006,0
29.91484831151081,30273.193251478962,194,48.424304554243655,Month-to-month,Bank transfer,38.29341805059394,1571.0099800333885,1,1,0,0,0,0,1,1,1,4,1,1.9563333313055706,10.0,41.960220947414314,117.64415734611265,43,3.362643314218707,8,53.101938265292745,0
32.30410998052929,28208.269493268006,751,41.33168824887633,1-year,Electronic check,44.67260920724855,1502.2159205530972,0,1,0,0,1,0,1,1,0,1,2,4.062170835248321,5.0,0.0,173.94925744873072,61,-41.625034366651526,2,15.285178421207267,1
46.57330707343849,91322.71960478868,288,24.79711611875923,1-year,Electronic check,30.8634107361295,839.3312742070625,1,1,1,1,1,0,0,1,0,2,0,12.231489512685744,8.0,36.95044114453441,549.8561909355254,42,-4.489217714412249,4,8.958297314644007,0
38.37829301722385,28165.44383436019,80,27.405198082219115,2-year,Electronic check,34.51507414184518,1068.5484715112807,1,0,1,0,1,0,0,1,1,7,2,3.1019413158502775,1.0,5.781519846053497,136.90361589682837,53,-3.189936698494727,4,53.68205496314735,0
40.31861400115174,45363.11799976761,715,5.397655885328931,1-year,Mailed check,44.1447611014187,223.2986056304275,1,0,0,0,0,0,0,1,0,4,1,25.029471683385758,,89.41900968267204,674.4311736312338,60,-3.545704470085092,4,14.567606989314276,0
25.52208286149739,,980,66.12820676775578,Month-to-month,Mailed check,119.8687176556406,6587.29884265084,1,0,1,1,0,0,1,1,0,2,3,5.082118384494091,,11.373445135333439,284.7189177041759,59,23.625312201571813,6,19.09299856852922,0
52.09608494324375,40105.801592159274,481,35.65617860990534,2-year,Bank transfer,63.67625476138839,2048.978086495925,1,0,0,0,0,0,1,1,0,2,1,25.912667980327914,,5.899538463214066,168.06082443662206,63,-17.51941164779143,11,4.614607249523203,1
70.2010838411971,,8,42.91666731109194,2-year,Mailed check,39.17523017235841,1815.992603786022,1,0,1,1,1,1,1,1,1,4,0,2.8317249245998677,,268.2092940642611,134.97557136883728,44,16.77303736052311,9,0.909928537333287,1
38.56491952963703,,559,40.299858202506556,Month-to-month,Mailed check,107.01034919711765,4317.394330414294,1,0,0,1,1,0,1,1,1,1,1,11.561764518012357,5.0,1.861193351805835,40.74493140833378,44,-15.33029075592411,8,32.82880621712283,1
34.958132023219285,30254.075247991204,803,20.933955982006623,Month-to-month,Bank transfer,109.65991046112889,2483.651801388586,0,1,0,0,0,0,0,1,0,2,1,9.981961945396002,,0.0,188.54949972443742,49,-4.381266210755474,3,89.51062048881559,0
61.97316426914922,25662.26378747794,891,27.449927963081326,1-year,Electronic check,27.978682379947063,669.5081897767328,1,1,1,1,0,0,0,1,0,5,1,4.605331493346572,9.0,82.4468743123774,322.25827672176655,43,-3.3449261595478297,7,37.0702827663919,0
31.59326254010621,22545.320833153706,310,12.82667656655747,2-year,Credit card,28.666081358147878,373.5722116918734,1,0,0,1,1,0,0,0,1,3,0,22.261441555371036,6.0,783.4015029342168,0.0,0,-16.51354615598188,5,35.71128052415128,0
24.245966569618734,,845,15.21579647510052,1-year,Credit card,62.604262462281014,1126.9567164430796,1,1,0,1,1,0,1,1,1,1,3,1.65199307768254,8.0,69.25866429921655,651.9905773672684,39,-26.294211937677257,11,5.544158743527283,0
41.175229375650986,94824.0892449659,823,48.52482163455106,Month-to-month,Mailed check,123.61926213364231,4909.048330109232,0,0,1,0,0,1,1,0,0,3,3,3.5821531730435128,,0.0,0.0,0,3.306472545130424,7,119.1731850603463,1
53.794222542805414,88243.73780520131,514,34.596134216001936,1-year,Bank transfer,142.74012752849447,4633.083480048298,1,1,0,1,0,0,1,1,0,1,1,13.493824299799737,7.0,59.101587931933025,206.6142167839132,41,-8.987985318532294,5,12.831983353381752,0
40.952140870750426,,974,10.973564002402803,Month-to-month,Mailed check,98.92301188522603,912.9762269884742,1,1,1,1,0,1,0,1,0,5,0,19.675882191118962,,11.046671397500193,300.60671433904747,31,35.99570526888011,6,33.01844775541775,1
19.566992676682005,,81,25.890337669363014,Month-to-month,Mailed check,112.05502491833236,2811.2800846971368,1,0,1,0,1,0,0,1,1,6,2,5.071140469543068,2.0,12.702167754368745,333.216728246684,44,-11.281338721860596,1,24.338208330008317,1
52.16239363870662,88211.97448425341,536,3.2824031648855265,Month-to-month,Bank transfer,99.89631054149758,338.7643035110584,1,1,1,0,1,1,1,1,1,1,2,7.984144924300237,5.0,1037.0065090707806,463.09156009606005,55,-9.293357436893142,4,22.379305595297865,1
43.90804185952626,52689.832897636086,431,11.073692138882832,2-year,Mailed check,35.31908910477114,354.0207715916706,0,0,0,1,1,0,1,0,0,2,4,4.0983163203786805,,0.0,0.0,0,23.488415926185375,10,8.438059349948762,0
58.3459602292306,41055.17544487765,95,16.167291903892032,1-year,Electronic check,69.72582088226864,1051.5290890705207,1,0,0,0,1,0,1,0,0,3,1,2.236450486709211,,43.66506460744613,0.0,0,-8.57491300080708,8,3.5148224424216092,0
51.38108778104191,65108.57043421263,443,18.645949229880937,Month-to-month,Credit card,21.757377349389145,397.2281789612792,1,0,0,0,1,1,0,0,1,2,3,8.134449559553797,9.0,15.01117011738347,0.0,0,-8.511435055038438,3,16.447693253003706,0
33.38621253751705,42841.93496214128,590,51.57942907008919,1-year,Electronic check,70.64619243537942,3727.6222279082936,0,1,0,1,1,1,0,1,0,1,0,19.159422435630123,10.0,0.0,435.9731347710975,31,-10.769190412495691,10,6.405584431367444,1
18.0,194332.8547927394,997,2.9774920921912407,1-year,Bank transfer,39.14492779057889,115.16516261039091,1,1,1,0,1,1,0,1,0,6,1,22.457308544598366,6.0,65.1601376887712,216.219362282356,58,19.61299973740075,9,14.461346545920513,0
33.25975080807744,62867.31007293469,533,62.223994502346656,2-year,Bank transfer,114.10164679366983,7213.115360072835,1,1,0,1,1,0,0,1,0,3,2,10.71852923582714,10.0,80.1649401572571,297.84847624028714,54,3.201874265231543,12,13.125394566934089,0
60.75253342733046,77043.47165783292,228,14.653578327000355,Month-to-month,Credit card,95.76808896923758,1437.0704620137674,0,0,1,1,1,0,1,1,0,6,2,14.96113067861872,8.0,0.0,240.7006327472369,54,-2.421815587688903,5,3.2875334747893366,0
70.94938394326432,29058.914147313608,607,7.837812005707216,1-year,Credit card,149.20776115686203,1382.835291204221,1,1,0,1,0,1,0,0,1,3,2,14.719625508765262,5.0,35.96250140498577,0.0,0,-22.008353824710408,10,30.743519554007182,0
27.212772609899794,15000.0,803,14.47523560400133,2-year,Mailed check,64.66056031006275,1006.0620140196272,0,0,1,0,1,0,1,0,0,4,2,4.323552244716258,7.0,0.0,0.0,0,8.90874444273042,10,41.23425670652872,0
29.524421350602204,160077.02008208513,938,23.653775154370003,1-year,Credit card,78.71533463865875,1930.6364550404794,1,1,0,0,1,0,0,1,1,4,1,11.170211276467608,4.0,101.99459628485391,536.8831039519077,52,-1.4323824006433898,11,7.697204211176877,0
52.69390668192668,91660.06821178901,903,24.40047459527767,Month-to-month,Mailed check,45.867676294352556,1311.4167008078366,1,1,0,0,0,1,0,1,1,4,1,2.9267521441920707,1.0,897.4906178644553,145.76698664355087,61,20.264098242080586,3,35.69074743418845,0
44.43038646618591,15000.0,568,28.03654968093808,1-year,Electronic check,24.173959082812722,725.6789167782615,1,1,0,1,0,0,0,1,1,5,2,3.5929212205470042,6.0,122.91388284888905,284.27745770064473,45,18.00814583331009,11,33.31271419056452,0
36.848587839988355,56209.15166251134,401,37.36605090436043,Month-to-month,Electronic check,253.2356667128564,8706.263688834551,1,0,0,0,0,0,0,0,0,3,4,23.675518122149732,6.0,48.41062580652814,0.0,0,-10.303609583782912,2,30.450058442875868,1
58.094037851438124,95822.78742986795,784,33.06458466593752,Month-to-month,Credit card,17.6449895785572,508.48039011257816,1,1,0,0,1,0,1,1,1,4,4,14.932609695536502,5.0,58.31178717043598,95.54347709822714,42,4.876791221630046,4,4.802910280067777,0
31.229862827668427,86139.97189506447,796,20.903229405641653,Month-to-month,Credit card,68.32351072509162,1408.76760748438,1,1,1,0,1,1,1,1,0,2,1,8.334261671555748,0.0,130.09307022257786,186.1000687298421,42,-7.462493480705243,8,14.602305104824092,0
30.748592836720647,53178.24628288302,458,33.36021465508571,Month-to-month,Credit card,96.97033016795031,3564.773916570712,0,0,1,0,1,0,0,1,1,3,2,15.65576387252208,2.0,0.0,310.97463832532134,42,-13.536554687351549,4,29.29277702676436,1
42.5265855888777,,472,4.411574485298289,1-year,Credit card,87.026955027548,361.33147777534106,1,0,0,1,0,1,1,1,0,5,1,1.5839320481245815,2.0,3.7521341528327485,510.04742571715445,51,10.138856375743096,10,0.021291550446817062,1
28.55393987376341,41931.23966388581,195,18.394584856649544,Month-to-month,Bank transfer,122.96469288381573,2645.908181098261,1,0,0,0,1,1,0,1,0,4,2,16.674710379772872,3.0,39.67052061671605,185.5270015048663,43,-7.144261690297344,2,14.171146395749737,0
28.043162735469878,47080.1437912598,586,63.58287806750117,Month-to-month,Electronic check,76.32068818803317,5666.539147721195,1,1,1,0,0,1,1,1,1,3,2,5.595651461501568,1.0,40.447195816757805,131.26622146886803,58,-23.592588811520123,11,5.9196201665026305,1
39.87850142644685,42802.80468021535,553,16.75830413350559,Month-to-month,Mailed check,94.3128524790097,1478.140291874226,1,1,0,1,1,1,0,1,1,3,2,2.8237969620015897,7.0,1823.6732558548283,832.1716604919917,56,8.187626947299417,12,119.17682512680447,0
26.829905422532935,,291,8.483348994125416,1-year,Credit card,21.110158545447632,184.10912909861622,0,0,1,1,0,0,0,0,1,6,1,4.170894558887442,3.0,0.0,0.0,0,-14.901196980513753,10,0.4552425494464536,0
45.50551655101127,24830.86267518764,359,7.520052323176149,1-year,Electronic check,50.316560049386695,445.6461472548045,1,0,0,0,0,0,0,1,1,6,1,6.488779644584252,,27.28753155149876,184.44100150903256,48,-9.099510252489532,4,2.0719269036591914,0
41.89947050008722,90050.42288000292,229,14.26413392394334,2-year,Bank transfer,94.83648283941237,1496.870433823513,1,1,0,0,0,1,0,1,1,0,3,10.434979493438178,1.0,38.171337257103666,106.13710315849833,50,9.301081792829379,12,4.118330721381955,0
48.78877195258739,15000.0,72,21.02773142172881,1-year,Credit card,104.09133382319395,2532.9062753812877,0,0,0,0,1,1,0,1,1,3,1,5.785839540190697,4.0,0.0,413.17638640038956,48,-13.649810521162248,12,10.55750537894176,0
35.86639366812094,64458.72363496076,764,27.26056622157939,Month-to-month,Mailed check,34.05936256291582,924.3057355821643,1,0,0,0,0,1,0,1,1,6,2,3.0379198019989806,10.0,250.2274947339782,108.05159714676869,48,5.449881375168145,3,42.11139911887433,0
75.7910283291956,,423,3.916112668270062,1-year,Mailed check,108.74880670195459,431.0794172909415,1,1,0,0,0,0,0,1,0,5,0,9.569509795774595,0.0,19.116645054273203,240.82913040724026,53,-8.090953845705585,10,11.51098573367806,0
41.89304072906855,15000.0,887,39.07394176704803,Month-to-month,Electronic check,96.6396960491537,3759.274464661864,0,0,0,1,0,1,0,0,0,5,0,5.134415085382943,3.0,0.0,0.0,0,-3.7460188836980173,1,62.087139733870515,0
60.81835363358013,27090.969907958977,588,24.55964506084677,Month-to-month,Mailed check,35.42600177966732,945.6358915741793,0,0,1,1,0,1,0,1,0,3,2,8.695252957003362,4.0,0.0,222.7863428713876,43,11.632616776559983,4,17.437769204951167,0
40.46231426541394,,716,24.500988239092038,Month-to-month,Electronic check,52.61386361367472,1349.116484902452,1,1,0,1,0,0,1,1,0,3,1,5.9140710827564655,4.0,157.7474034607907,474.21367227629315,60,-7.148008463386825,2,25.391796403757787,0
28.93890243441954,79195.55461875036,486,35.58775617869355,Month-to-month,Bank transfer,107.7017840732481,3615.108041762015,1,1,0,0,1,0,1,1,1,6,0,4.772394494018689,3.0,221.9291922430418,338.4454217836007,41,5.7029607822781365,11,45.04008292877124,0
49.917090229374445,,936,25.18462846200064,Month-to-month,Mailed check,24.27937123549046,549.853053212673,1,1,0,1,1,0,0,1,0,3,1,8.80228237050374,,70.77693894492783,333.31150204023743,35,-11.0352722705728,9,23.97467630316159,1
30.364810649300516,58318.87725078113,531,36.164864707742524,2-year,Electronic check,23.77263052714518,731.9545384250401,0,1,0,1,0,0,1,1,1,3,1,9.001096498139527,,0.0,440.08946679136886,54,20.228619903609253,3,4.889348258850044,0
43.73621884477733,16950.960232419,203,40.35569119882284,1-year,Credit card,51.7403998247308,1821.9294739701004,1,0,0,0,0,1,0,1,1,1,2,3.0814055621832903,6.0,14.086672695753606,311.01902254505694,52,-12.66917097710916,1,42.26977376728346,1
29.404552653404792,45309.19707276111,325,16.992936829620575,1-year,Bank transfer,113.06365535923723,1760.9620968431664,1,0,1,0,1,0,1,1,1,2,2,6.029263386986483,1.0,107.6538433806691,89.45596623495477,52,2.0496712104772294,11,18.673363687725534,0
36.64819680103386,17556.564056927495,798,8.947080467520149,1-year,Mailed check,96.6785106249944,797.7631047590722,1,0,0,1,0,0,0,1,0,3,2,2.832715003784061,0.0,128.00618091005114,245.25142782807788,52,-6.53885177442005,4,72.89458102287949,1
21.848313482780416,164295.8439410172,789,33.94659945104315,1-year,Electronic check,138.18096651977498,4704.146076763684,1,0,1,1,1,1,1,1,1,5,2,10.350193308088416,0.0,1.8144897698094569,187.6281122126601,39,-6.349866455071087,2,30.691010925127493,0
